,Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft),address,street_type
404,02/23/2017 08:37:58.1515 AM,33.77452,-84.39198,25.47622,-0.03368268,-0.03181111,-0.01585755,1350.0,0,20.91771,21.92342,1.217926,-0.36903379999999997,-0.36392209999999997,0.06213379,-0.6890531,-21.101879999999998,75,8.267151,18,1.800603,458,0,0,0,0,-5.946547,0.0331017,0.00267723,16.69912,68.16258,14.538689999999999,14.598970000000001,7.411764999999999,23.979960000000002,0.04705811,-0.8932953000000001,-0.3414001,0,0,0,932.5681,"Matheson, 711, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
405,02/23/2017 08:37:59.1238 AM,33.77463,-84.39198,25.47622,0.01648704,0.02759769,0.00605242,1381.5,0,16.918,21.91934,1.5058639999999999,1.0927280000000001,-1.585175,0.6795654000000001,0.3753936,-21.83172,75,6.961811999999999,18,2.251746,458,0,0,0,0,-7.251887,0.01137276,0.007267938000000001,20.647070000000003,63.48581,14.538689999999999,15.0888,7.411764999999999,24.71815,-0.00428772,-0.9523468,-0.38491820000000004,0,0,0,932.4913,"Baptist Student Union, 740, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
406,02/23/2017 08:38:00.1226 AM,33.77473,-84.39198,25.47622,0.0001790043,0.004383755,0.0051813070000000004,1394.0,0,16.918,21.91934,1.5058639999999999,-0.4371643,-1.763443,0.3734283,0.6740013000000001,-22.07868,75,6.38166,18,2.251746,458,0,0,0,0,-7.832038000000001,-3.3951770000000004e-17,0.01004866,20.647070000000003,77.79108000000001,15.5389,15.75724,7.411764999999999,24.13654,-0.007797241,-0.9205322,-0.3778687,0,0,0,932.8745,"734, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
407,02/23/2017 08:38:01.1301 AM,33.77483,-84.39198,25.47622,-0.03341857,-0.03469788,0.006660791,1365.5,0,51.29231,21.93073,0.49668690000000004,0.05964661,-0.9762268,-0.5437622,0.5790964,-23.004839999999998,75,4.496169999999999,18,0.7938,458,0,0,0,0,-9.717528,-3.3951770000000004e-17,0.01004866,6.810128999999999,26.19375,14.763739999999999,15.75724,7.411764999999999,23.979960000000002,0.01928711,-0.872757,-0.3860168,0,0,0,932.8434,"Baptist Student Union, 740, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
408,02/23/2017 08:38:02.1351 AM,33.77494,-84.39198,25.47622,0.01367256,0.0135832,-0.005866191,1366.5,0,27.84777,21.93541,0.9148389000000001,-1.6590880000000001,-1.150192,0.3686981,0.5123599,-22.462229999999998,75,5.366396,18,1.38915,458,0,0,0,0,-8.847302,-3.3951770000000004e-17,0.01547042,12.543460000000001,48.2105,14.67801,14.91734,7.411764999999999,23.93522,-0.02175903,-0.9417267,-0.3721771,0,0,0,932.7096,"Baptist Student Union, 740, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
409,02/23/2017 08:38:03.1553 AM,33.775040000000004,-84.39198,25.47622,0.01520354,0.1215116,-0.1098463,1363.0,0,34.77316,21.94124,0.7326403,-3.185898,-0.1703033,0.4227142,0.8815626,-22.31158,75,5.656472,18,1.106028,458,0,0,0,0,-8.557226,-3.3951770000000004e-17,0.01547042,10.04531,38.708079999999995,14.652999999999999,15.370999999999999,7.411764999999999,25.05369,-0.01138306,-1.037613,-0.2640381,0,0,0,933.0216,"Baptist Student Union, 740, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
410,02/23/2017 08:38:04.1802 AM,33.77513,-84.39198,24.85485,0.03060043,0.03865724,-0.02803714,1369.5,0,25.88027,21.94354,0.9603783000000001,-0.6620941,0.42185969999999995,-2.25795,0.7117133000000001,-21.78221,75,6.8167740000000006,18,1.447362,458,0,0,0,0,-7.396924,-0.01236928,0.01299657,13.16785,50.4995,14.64228,14.963779999999998,7.411764999999999,24.69578,-0.02998352,-0.9564819,-0.335022,0,0,0,932.9622,"4th St. Apts., 733, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
411,02/23/2017 08:38:05.1812 AM,33.77523,-84.39198,25.47622,-0.06114382,0.04690746,-0.02121958,1376.5,0,24.57594,21.94442,1.036632,-1.044678,-1.764603,-0.724472,-0.9857777,-20.28441,75,6.8167740000000006,18,1.56114,458,0,0,0,0,-7.396924,0.00039677660000000004,0.01285551,14.213379999999999,54.23196,14.077879999999999,14.30248,7.411764999999999,24.82999,0.06277466,-0.9883270000000001,-0.34632870000000004,0,0,0,933.0108,"4th St. Apts., 733, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
412,02/23/2017 08:38:06.1523 AM,33.77533,-84.39198,25.47622,0.04535805,-0.09296635,-0.1008984,1376.5,0,24.57594,21.94442,1.036632,-2.26265,-0.3602295,-0.915802,-0.5962924,-19.80368,75,8.122113,18,1.56114,469,0,0,0,0,-6.091585,0.00039677660000000004,0.01285551,14.213379999999999,54.23196,14.077879999999999,14.198889999999999,7.411764999999999,26.35111,-0.0475769,-0.8469849,-0.23622129999999997,0,0,0,932.7991,"4th St. Apts., 733, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
413,02/23/2017 08:38:07.1515 AM,33.775420000000004,-84.39198,26.09759,-0.08477481,-0.04528074,-0.00131969,1376.5,0,14.34547,21.92706,1.819221,1.398361,-1.8302,0.5592957,-0.47406739999999997,-19.791179999999997,75,8.122113,18,2.634093,469,0,0,0,0,-6.091585,0.01961933,0.01067038,24.94354,54.23196,14.631570000000002,14.198889999999999,7.411764999999999,25.45634,0.09738159,-0.8953094000000001,-0.33628850000000005,0,0,0,932.5707,"4th St. Apts., 733, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
414,02/23/2017 08:38:08.1518 AM,33.77554,-84.39198,26.09759,0.01751989,0.0010125380000000001,-0.042542,1441.5,0,16.221410000000002,21.92014,1.6088360000000002,-2.150879,-0.2309875,1.704376,-1.161389,-19.889670000000002,75,12.47325,18,2.42109,469,0,0,0,0,-1.7404529999999998,0.006853283000000001,0.008070352,22.05893,90.88194,14.631570000000002,14.97449,7.411764999999999,24.516820000000003,-0.008758545,-0.9586181999999999,-0.297821,0,0,0,933.3562,"ΣΧ, 770, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
415,02/23/2017 08:38:09.1291 AM,33.77565,-84.39198,26.09759,0.08363798,0.10237689999999999,0.02998844,1157.0,0,16.221410000000002,21.92014,1.6088360000000002,-0.307724,0.30757140000000005,0.6684723000000001,-0.2274437,-19.88887,75,11.31294,18,2.42109,469,0,0,0,0,-2.9007549999999998,0.006853283000000001,0.008070352,22.05893,100.1348,14.638710000000001,14.77445,7.411764999999999,25.59055,-0.06631469999999999,-1.048309,-0.3765259,0,0,0,934.2095,"ΣΧ, 770, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
416,02/23/2017 08:38:10.1648 AM,33.77575,-84.39199,26.71896,0.01412702,-0.007684059,-0.008093334,1165.0,0,20.35262,21.9195,1.312802,-0.24111939999999998,0.5478363,-0.36863709999999994,-0.05599709,-20.53631,75,9.282415,18,1.976562,469,0,0,0,0,-4.9312830000000005,0.01253633,0.00623183,17.999979999999997,81.14843,14.63514,14.163170000000001,7.411764999999999,25.568179999999998,0.00289917,-0.9101104999999999,-0.3327942,0,0,0,935.7361,"ΣΧ, 770, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
417,02/23/2017 08:38:11.1590 AM,33.77587,-84.39200000000001,26.71896,-0.08260882,-0.111649,-0.04567069,1109.0,0,34.42739,21.92759,0.776096,-0.5095978,-1.511032,3.236526,0.8151826999999999,-21.74403,75,6.671736,17,1.168209,469,0,0,0,0,-7.541962,0.01253633,0.003957278,10.64114,50.39537,14.63514,14.163170000000001,7.411764999999999,28.00644,0.07037354,-0.8073883000000001,-0.3164978,0,0,0,938.0168,"ΘΞ, 773, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
418,02/23/2017 08:38:12.1373 AM,33.77597,-84.39201,26.09759,0.02820258,0.04367453,0.07613412,1109.0,0,76.92339,21.942989999999998,0.3392673,1.024155,-1.2133479999999999,2.7498169999999997,1.8236740000000002,-22.96005,75,6.671736,17,0.510678,469,0,0,0,0,-7.541962,-0.010064,0.001944479,4.651732,50.39537,14.149329999999999,14.577539999999999,7.411764999999999,25.433970000000002,-0.05125427,-0.9685822000000001,-0.46954350000000006,0,0,0,938.9663,"777, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
419,02/23/2017 08:38:13.1355 AM,33.776070000000004,-84.39201,23.6121,0.008195708000000001,0.0007749596000000001,0.05688309,1064.5,0,58.49731,21.95277,0.40364429999999996,-0.3653107,-0.7329711999999999,-1.1549989999999999,2.390691,-24.15449,75,3.770981,17,0.5874119999999999,469,0,0,0,0,-10.44272,-0.0621576,-0.008474243000000001,5.5344120000000006,22.951079999999997,14.438670000000002,14.198889999999999,7.411764999999999,24.8971,-0.05551147,-0.9208374,-0.47296140000000003,0,0,0,939.8821,"ΦΚΣ, 783, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
420,02/23/2017 08:38:14.1491 AM,33.7762,-84.39203,22.36936,0.01252248,-0.05211377,0.02795699,1185.0,0,52.63939,21.95928,0.42495479999999997,-0.6840515,-5.120026,-2.292511,4.851789,-26.78264,75,3.4809059999999996,17,0.631071,469,0,0,0,0,-10.73279,-0.08344518,-0.01474456,5.8266029999999995,24.529420000000002,14.438670000000002,14.6204,7.411764999999999,24.00233,-0.11033630000000001,-0.8340607,-0.4828186,0,0,0,940.3042,"ΦΚΣ, 783, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
421,02/23/2017 08:38:15.1406 AM,33.77626,-84.39203,18.64114,-0.0369224,0.005083034,0.02345677,1100.0,0,41.18138,21.9652,0.4526593,0.180069,-4.334091,-3.209152,5.405211,-26.83895,75,3.9160190000000004,17,0.6786989999999999,469,0,0,0,0,-10.29768,-0.1062758,-0.029729400000000003,6.206462,27.819979999999997,14.577979999999998,29.262690000000003,7.411764999999999,18.208660000000002,-0.06976318,-0.8927155000000001,-0.4866486,0,0,0,942.08,"ΛΧΑ, 782, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
422,02/23/2017 08:38:16.1351 AM,33.776340000000005,-84.39204000000001,18.64114,-0.01747807,0.03915339,0.0396797,1181.0,0,41.18138,21.9652,0.4526593,-1.115189,-1.94104,1.2874450000000002,2.948471,-26.85877,75,3.9160190000000004,18,0.6786989999999999,469,0,0,0,0,-10.29768,-0.1062758,-0.029729400000000003,6.206462,27.60122,23.92276,29.262690000000003,7.411764999999999,18.27577,-0.05171204,-0.9351654,-0.4998322,0,0,0,942.2769999999999,"ΛΧΑ, 782, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
423,02/23/2017 08:38:17.1390 AM,33.7764,-84.39204000000001,14.91291,-0.017838800000000002,0.08024307,0.04843485,952.5,0,65.72180999999999,21.97286,0.2269096,-1.158875,1.588867,0.4782715,0.8804995000000001,-28.332279999999997,75,4.061057,18,0.5583060000000001,469,0,0,0,0,-10.15264,-0.1416339,-0.04059749,3.111182,17.15515,29.262690000000003,29.262690000000003,7.411764999999999,16.68755,-0.01187134,-0.9675292999999999,-0.5191498,0,0,0,943.4853,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
424,02/23/2017 08:38:18.1395 AM,33.77644,-84.39204000000001,11.18468,-0.02527361,-0.002521224,-0.02800674,840.5,0,74.61598000000001,21.977629999999998,0.14989660000000002,1.038208,1.7080990000000003,2.187408,-0.7708164000000001,-27.296390000000002,75,3.9160190000000004,18,0.451143,482,0,0,0,0,-10.29768,-0.1459484,-0.05899844,2.0552490000000003,12.842830000000001,29.262690000000003,29.262690000000003,7.411764999999999,10.55834,0.03211975,-0.8855438,-0.4298401,0,0,0,944.668,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
425,02/23/2017 08:38:19.1330 AM,33.77647,-84.39204000000001,8.077826,-0.003237046,0.004559345,-0.005653597,751.0,0,43.54564,21.98043,0.18550250000000001,0.7406921,1.6420439999999998,0.11515810000000001,-0.7530464,-26.49138,75,5.221359,18,0.5583060000000001,482,0,0,0,0,-8.992339999999999,-0.1353917,-0.0715997,2.543446,17.787570000000002,21.24364,24.62022,7.411764999999999,8.030602,0.0077056880000000005,-0.8921661,-0.44664,0,0,0,944.7573,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
426,02/23/2017 08:38:20.1443 AM,33.7765,-84.39205,6.835083,-0.008239623,0.008479108,-0.02674427,757.0,0,35.385909999999996,21.98219,0.19315829999999998,-0.5559998,-0.6052246,0.6115111999999999,-0.01926037,-24.67783,75,4.061057,18,0.422037,482,0,0,0,0,-10.15264,-0.08594763,-0.07755862,2.648415,18.37487,16.306910000000002,15.22812,7.411764999999999,6.33053,0.006378174,-0.9088287,-0.39680479999999996,0,0,0,945.2555,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
427,02/23/2017 08:38:21.1478 AM,33.776509999999995,-84.39205,4.349598,0.022300599999999997,-0.01302384,0.0212482,757.0,0,10.854389999999999,21.9789,0.40072240000000003,-0.1916809,-1.092957,0.8581542999999999,0.3452519,-25.63813,75,4.061057,18,0.672084,482,0,0,0,0,-10.15264,-0.0722648,-0.08855993,5.494349,18.37487,14.538689999999999,14.05243,7.411764999999999,4.115963,-0.02806091,-0.8846741,-0.451416,0,0,0,945.1537,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
428,02/23/2017 08:38:22.1463 AM,33.776540000000004,-84.39205,1.864114,-0.009956911,0.0058275309999999995,-0.02834952,692.0,0,3.851756,21.97264,0.48396459999999997,-0.007446289,-1.338287,0.49392700000000006,0.7713923,-26.74675,75,6.236623000000001,18,0.723681,482,0,0,0,0,-7.977075999999999,-0.08964314,-0.09799451,6.635692999999999,41.700790000000005,14.538689999999999,14.366779999999999,7.411764999999999,3.355404,-0.001480103,-0.8982085999999999,-0.416275,0,0,0,945.195,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
429,02/23/2017 08:38:23.1247 AM,33.77653,-84.39205,0.0,-0.02432365,0.03524519,-0.08281806,651.0,0,0.0,21.96615,0.5195350000000001,0.3614044,-1.279587,0.1894684,0.2737437,-24.34037,75,7.106849,18,0.7302960000000001,482,0,0,0,0,-7.106849,-0.09076875,-0.1047009,7.1234020000000005,53.53519,13.667079999999999,14.163170000000001,7.411764999999999,0.738189,0.01890564,-0.9408875,-0.3298645,0,0,0,944.7621,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
430,02/23/2017 08:38:24.1171 AM,33.776540000000004,-84.39205,0.0,-0.0046626129999999995,-0.0038863820000000003,-0.02503562,669.5,0,0.0,21.96615,0.5195350000000001,-0.06838989,-1.399338,0.3722382,-0.4290314,-21.63624,75,6.961811999999999,18,0.7302960000000001,482,0,0,0,0,-7.251887,-0.04359579,-0.09428216,7.1234020000000005,55.88186999999999,13.324160000000001,13.36256,7.411764999999999,0.0,0.009750366,-0.9159241,-0.35098270000000004,0,0,0,944.4058,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
431,02/23/2017 08:38:25.1277 AM,33.776540000000004,-84.39205,0.0,-0.01329171,0.003624832,-0.0003200391,685.0,0,0.0,21.95756,0.5464220999999999,-0.06788635,-1.338623,0.31100459999999996,-0.5579388000000001,-21.13484,75,6.5266980000000006,18,0.748818,482,0,0,0,0,-7.687,-0.04359579,-0.09428216,7.492055000000001,57.44396999999999,13.22056,13.36256,7.411764999999999,0.0,0.02159119,-0.9292296999999998,-0.3638458,0,0,0,944.7825,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
432,02/23/2017 08:38:26.1231 AM,33.77653,-84.39205,0.0,-0.005305946,-0.02844624,-0.002062627,0.0,0,0.0,21.95756,0.0,0.3583679,-1.582794,0.6175232,-0.6441729,-21.09976,75,14.2137,18,0.0,482,0,0,0,0,0.0,-5.092766e-17,-0.08801184,0.0,0.0,13.188410000000001,13.11251,7.411764999999999,0.0,0.01289368,-0.8955231,-0.35743709999999995,0,0,0,944.7668,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
433,02/23/2017 08:38:27.1251 AM,33.7765,-84.39205,0.0,0.004544263,0.01435861,-0.01647745,693.5,0,0.0,21.95425,0.2487134,-0.06837463,-1.4604190000000001,0.3115845,-0.32451230000000003,-21.904329999999998,75,6.961811999999999,18,0.337365,482,0,0,0,0,-7.251887,-5.092766e-17,-0.07302699,3.410137,25.82614,29.262690000000003,11.04646,7.411764999999999,0.5816034000000001,0.001953125,-0.9365691999999999,-0.3537903,0,0,0,944.4949,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
434,02/23/2017 08:38:28.1385 AM,33.77649,-84.39204000000001,0.0,-0.006299383,0.004462783,-0.01394882,660.5,0,0.0,21.951810000000002,0.2026461,-0.06837463,-1.4604190000000001,0.3115845,-0.5177262,-21.48484,75,6.091585,18,0.609903,482,0,0,0,0,-8.122113,-5.092766e-17,-0.05968506,2.7785029999999997,22.09389,14.610129999999998,12.46193,7.411764999999999,0.5592341,0.01452637,-0.9297028,-0.3510895,0,0,0,943.5966,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
435,02/23/2017 08:38:29.1426 AM,33.77649,-84.39204000000001,0.0,0.008470277,-0.007035278000000001,0.01805603,668.0,0,0.0,21.9464,0.44726109999999997,-0.1298523,-1.460022,0.3724365,-0.8355072,-20.304389999999998,76,6.38166,18,0.672084,482,0,0,0,0,-7.832038000000001,-5.092766e-17,-0.04383731,6.132446,48.21602,14.631570000000002,12.46193,7.411764999999999,0.5592341,0.00289917,-0.9233703999999999,-0.3694763,0,0,0,943.4384,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
436,02/23/2017 08:38:30.1433 AM,33.77649,-84.39204000000001,0.0,-0.0008278781,-0.004150183,0.01140751,668.0,0,0.0,21.9464,0.44726109999999997,0.11529539999999999,-1.522141,0.2512054,-0.6668524,-20.9587,76,6.38166,18,0.672084,493,0,0,0,0,-7.832038000000001,-5.092766e-17,-0.03260671,6.132446,48.21602,14.631570000000002,14.084579999999999,7.411764999999999,0.33554040000000007,0.01116943,-0.9250488000000001,-0.36634829999999996,0,0,0,943.9194,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
437,02/23/2017 08:38:31.1248 AM,33.77649,-84.39204000000001,0.0,8.289979e-05,-0.008236038000000001,0.00272367,639.0,0,0.0,21.93499,0.45891400000000004,-0.19056700000000001,-1.399094,0.3111115,-0.6363966,-21.04659,76,6.961811999999999,18,0.690606,493,0,0,0,0,-7.251887,-5.092766e-17,-0.03260671,6.2922199999999995,51.71745,14.55655,14.084579999999999,7.411764999999999,0.0,0.01016235,-0.9203339,-0.3600006,0,0,0,944.7989,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
438,02/23/2017 08:38:32.1233 AM,33.77649,-84.39204000000001,0.0,-0.01309825,0.02307379,-0.05012592,813.5,0,0.0,21.928720000000002,0.3729113,0.1157684,-1.339264,0.3112793,-0.8054095,-20.44446,76,6.961811999999999,18,0.5583060000000001,493,0,0,0,0,-7.251887,-5.092766e-17,-0.02664779,5.113028,33.0107,14.631570000000002,14.906620000000002,7.411764999999999,0.492126,0.02600098,-0.9538879000000001,-0.302948,0,0,0,944.9703,"ΚΑ, Techwood Drive Northwest, Virginia Highland, Atlanta, Fulton County, Georgia, 30313, United States of America",street
